image_file,title,true_author,original_prediction,original_confidence,perspective_prediction,perspective_confidence,still_correct
35467-05mythom.jpg,The Judgment of Paris,"RUBENS, Peter Paul","RUBENS, Peter Paul",0.31140780448913574,"TIEPOLO, Giovanni Domenico",0.30889445543289185,False
16376-chris04.jpg,No. 20 Scenes from the Life of Christ: 4. Flight into Egypt (before restoration),GIOTTO di Bondone,GIOTTO di Bondone,0.314820259809494,GIOTTO di Bondone,0.2919456660747528,True
08582-4bather2.jpg,The Large Bathers,"CÉZANNE, Paul","CÉZANNE, Paul",0.30554068088531494,"CÉZANNE, Paul",0.301179438829422,True
34011-1renoi12.jpg,La Grenouill?re,"RENOIR, Pierre-Auguste","RENOIR, Pierre-Auguste",0.3024939298629761,"MONET, Claude",0.26309630274772644,False
42589-16ladyv.jpg,A Lady at the Virginals with a Gentleman,"VERMEER, Johannes","VERMEER, Johannes",0.3445169925689697,"VERMEER, Johannes",0.2900964021682739,True
23829-2manet08.jpg,The Execution of the Emperor Maximilian of Mexico (four fragments),"MANET, Edouard","MANET, Edouard",0.2907728850841522,"DELACROIX, Eug?ne",0.25002893805503845,False
12283-verso22.jpg,Entombment (scene 22),DUCCIO di Buoninsegna,DUCCIO di Buoninsegna,0.31807762384414673,SIMONE MARTINI,0.3024318218231201,False
08502-1lands02.jpg,The House of P?re Lacroix in Auvers,"CÉZANNE, Paul","CÉZANNE, Paul",0.3230624198913574,"RENOIR, Pierre-Auguste",0.28300198912620544,False
35448-79relig.jpg,Assumption of the Virgin,"RUBENS, Peter Paul","RUBENS, Peter Paul",0.2918798327445984,TINTORETTO,0.2874736189842224,False
43765-05propos.jpg,An Embarrassing Proposal,"WATTEAU, Jean-Antoine","WATTEAU, Jean-Antoine",0.3374451994895935,"WATTEAU, Jean-Antoine",0.3082452118396759,True
08573-1variou3.jpg,Still-Life with Apples and Peaches,"CÉZANNE, Paul","CÉZANNE, Paul",0.31714096665382385,"VERMEER, Johannes",0.3008388876914978,False
33542-63portra.jpg,Portrait of Nicolaes van Bambeeck,REMBRANDT Harmenszoon van Rijn,REMBRANDT Harmenszoon van Rijn,0.36058932542800903,REMBRANDT Harmenszoon van Rijn,0.3201035261154175,True
14151-07swing.jpg,The Swing,"FRAGONARD, Jean-Honoré","FRAGONARD, Jean-Honoré",0.35174456238746643,"FRAGONARD, Jean-Honoré",0.35370874404907227,True
43762-04gilles.jpg,Gilles and his Family,"WATTEAU, Jean-Antoine","WATTEAU, Jean-Antoine",0.312641441822052,"FRAGONARD, Jean-Honoré",0.3173980116844177,False
16089-mary02.jpg,No. 8 Scenes from the Life of the Virgin: 2. Presentation of the Virgin in the Temple,GIOTTO di Bondone,GIOTTO di Bondone,0.3175569176673889,PIERO DELLA FRANCESCA,0.30468785762786865,False
17102-2maries2.jpg,Seascape at Saintes-Maries,"GOGH, Vincent van","GOGH, Vincent van",0.2961678206920624,"MONET, Claude",0.27498114109039307,False
35843-countryr.jpg,A Country Road,"RUYSDAEL, Salomon van","RUYSDAEL, Salomon van",0.34589052200317383,"RUISDAEL, Jacob Isaackszon van",0.32297366857528687,False
12196-cro_v_8.jpg,Pentecost (panel 8),DUCCIO di Buoninsegna,DUCCIO di Buoninsegna,0.2931939363479614,DUCCIO di Buoninsegna,0.2860831022262573,True
14967-tahiti13.jpg,Nafea Faa Ipoipo? (When Will You Marry?),"GAUGUIN, Paul","GAUGUIN, Paul",0.34451544284820557,"GAUGUIN, Paul",0.34544259309768677,True
08487-02early.jpg,"Louis-Auguste Cézanne, the Artist's Father, Reading the ""L'Événement""","CÉZANNE, Paul","CÉZANNE, Paul",0.3258107304573059,"CÉZANNE, Paul",0.25230157375335693,True
35421-41religi.jpg,Christ on the Cross between the Two Thieves,"RUBENS, Peter Paul","RUBENS, Peter Paul",0.32182377576828003,"PONTORMO, Jacopo",0.2949356734752655,False
07197-canal313.jpg,The Riva degli Schiavoni,CANALETTO,CANALETTO,0.342682421207428,CANALETTO,0.3317992389202118,True
12269-verso13.jpg,Pilate's First Interrogation of Christ (scene 13),DUCCIO di Buoninsegna,DUCCIO di Buoninsegna,0.299899697303772,DUCCIO di Buoninsegna,0.3009044826030731,True
43943-1deposi.jpg,Deposition,"WEYDEN, Rogier van der","WEYDEN, Rogier van der",0.29473066329956055,SIMONE MARTINI,0.3007681369781494,False
19926-11butts2.jpg,Portrait of Lady Margaret Butts,"HOLBEIN, Hans the Younger","HOLBEIN, Hans the Younger",0.2970099449157715,"HOLBEIN, Hans the Younger",0.29303574562072754,True
35632-01sketck.jpg,The Madonna della Vallicella Adored by Seraphim and Cherubim,"RUBENS, Peter Paul","RUBENS, Peter Paul",0.3122473955154419,"RUBENS, Peter Paul",0.2887089252471924,True
08518-2nudes5.jpg,Afternoon in Naples,"CÉZANNE, Paul","CÉZANNE, Paul",0.3073359727859497,"CÉZANNE, Paul",0.29552775621414185,True
44788-st_james.jpg,Saint James of the Marches,"ZURBARÁN, Francisco de","ZURBARÁN, Francisco de",0.3103872239589691,"ZURBARÁN, Francisco de",0.2859422564506531,True
09678-3giove3.jpg,Ceiling painting,"CORTONA, Pietro da","CORTONA, Pietro da",0.2937648296356201,TINTORETTO,0.2852318286895752,False
07551-37depos.jpg,The Entombment,CARAVAGGIO,CARAVAGGIO,0.31905078887939453,CARAVAGGIO,0.3320115804672241,True
26086-24nojov3.jpg,St John and Veronica Diptych (right wing),"MEMLING, Hans","MEMLING, Hans",0.3186662495136261,"MEMLING, Hans",0.3165465295314789,True
16076-joachi4.jpg,No. 4 Scenes from the Life of Joachim: 4. Joachim's Sacrificial Offering,GIOTTO di Bondone,GIOTTO di Bondone,0.31770825386047363,SIMONE MARTINI,0.3203386664390564,False
42964-4dieci.jpg,The Triumph of Virtue over Vice,"VERONESE, Paolo","VERONESE, Paolo",0.3140330910682678,"VERONESE, Paolo",0.2995762825012207,True
07492-191captu.jpg,Taking of Christ,CARAVAGGIO,CARAVAGGIO,0.3340955376625061,CARAVAGGIO,0.30207014083862305,True
16381-chris09.jpg,No. 25 Scenes from the Life of Christ: 9. Raising of Lazarus (before restoration),GIOTTO di Bondone,GIOTTO di Bondone,0.302278995513916,GIOTTO di Bondone,0.31398290395736694,True
17240-6still3.jpg,Vase with Irises,"GOGH, Vincent van","GOGH, Vincent van",0.2918388247489929,"GOGH, Vincent van",0.28954625129699707,True
10091-19altar.jpg,Beheading of St Catherine,"CRANACH, Lucas the Elder","CRANACH, Lucas the Elder",0.29506373405456543,"MEMLING, Hans",0.3009582757949829,False
37275-2s_louis.jpg,Altar of St Louis of Toulouse (without predella),SIMONE MARTINI,SIMONE MARTINI,0.29793816804885864,MASOLINO da Panicale,0.31430763006210327,False
02492-2seaso1.jpg,Spring,"ARCIMBOLDO, Giuseppe","ARCIMBOLDO, Giuseppe",0.36322593688964844,"ARCIMBOLDO, Giuseppe",0.314626008272171,True
35415-36religi.jpg,Lamentation (Christ on the Straw),"RUBENS, Peter Paul","RUBENS, Peter Paul",0.29497814178466797,"RUBENS, Peter Paul",0.27958112955093384,True
07250-canal619.jpg,"The Bucintoro, Venice",CANALETTO,CANALETTO,0.34319859743118286,CANALETTO,0.3312584459781647,True
17199-olive01.jpg,Olive Grove,"GOGH, Vincent van","GOGH, Vincent van",0.2922568619251251,"MONET, Claude",0.26282310485839844,False
39138-06zianig.jpg,The Swing of Pulcinella,"TIEPOLO, Giovanni Domenico","TIEPOLO, Giovanni Domenico",0.3218567967414856,"TIEPOLO, Giovanni Battista",0.31049689650535583,False
39323-4cruci.jpg,Crucifixion,TINTORETTO,TINTORETTO,0.3143550455570221,TINTORETTO,0.29312801361083984,True
15005-tahiti63.jpg,Nevermore (O Taiti),"GAUGUIN, Paul","GAUGUIN, Paul",0.34970688819885254,"GAUGUIN, Paul",0.2775561511516571,True
23816-6stilli2.jpg,Still-Life,"MANET, Edouard","MANET, Edouard",0.3233422040939331,"MANET, Edouard",0.3244321942329407,True
28667-2venice1.jpg,Palazzo Contarini,"MONET, Claude","MONET, Claude",0.29980388283729553,"MANTEGNA, Andrea",0.2561386227607727,False
30884-tobias.jpg,Tobias with the Angel Raphael,"PERUGINO, Pietro","PERUGINO, Pietro",0.33846747875213623,"PERUGINO, Pietro",0.33107757568359375,True
12179-cro_f_3.jpg,Parting from the Apostles (panel 3),DUCCIO di Buoninsegna,DUCCIO di Buoninsegna,0.29437583684921265,GIOTTO di Bondone,0.2899319529533386,False
28679-7liliy01.jpg,Water Lilies,"MONET, Claude","MONET, Claude",0.3017570376396179,"MONET, Claude",0.2563382685184479,True
07181-canal225.jpg,Grand Canal: Looking North from Near the Rialto Bridge,CANALETTO,CANALETTO,0.3438943028450012,CANALETTO,0.32413649559020996,True
06463-10adulte.jpg,Christ and the Woman Taken in Adultery,"BRUEGEL, Pieter the Elder","BRUEGEL, Pieter the Elder",0.2920529544353485,"BOSCH, Hieronymus",0.2900538444519043,False
37238-saints60.jpg,Half-length Figure of a Saint,SIMONE MARTINI,SIMONE MARTINI,0.3145119249820709,GIOTTO di Bondone,0.3106917142868042,False
42920-5allego0.jpg,Fortune,"VERONESE, Paolo","VERONESE, Paolo",0.3120604157447815,"VERONESE, Paolo",0.295759916305542,True
35710-kostverl.jpg,Huis Kostverloren on the Amstel River,"RUISDAEL, Jacob Isaackszon van","RUISDAEL, Jacob Isaackszon van",0.34371674060821533,"RUISDAEL, Jacob Isaackszon van",0.32093703746795654,True
07533-30conver.jpg,The Conversion of St. Paul,CARAVAGGIO,CARAVAGGIO,0.33917438983917236,CARAVAGGIO,0.2981624901294708,True
17214-copies06.jpg,The Thresher (after Millet),"GOGH, Vincent van","GOGH, Vincent van",0.300053209066391,"GOGH, Vincent van",0.27990424633026123,True
34050-2renoi30.jpg,Acrobats at the Cirque Fernando,"RENOIR, Pierre-Auguste","RENOIR, Pierre-Auguste",0.32667696475982666,"RENOIR, Pierre-Auguste",0.26512739062309265,True
26094-26madonn.jpg,Madonna and Child with Angels,"MEMLING, Hans","MEMLING, Hans",0.3138614296913147,"LIPPI, Filippino",0.30361407995224,False
19915-02george.jpg,Portrait of Simon George,"HOLBEIN, Hans the Younger","HOLBEIN, Hans the Younger",0.33198240399360657,"HOLBEIN, Hans the Younger",0.29009103775024414,True
33520-34portra.jpg,Portrait of a Man Rising from his Chair,REMBRANDT Harmenszoon van Rijn,REMBRANDT Harmenszoon van Rijn,0.3284315764904022,"GOYEN, Jan van",0.2941933870315552,False
30782-agostinp.jpg,The Baptism of Christ,"PERUGINO, Pietro","PERUGINO, Pietro",0.33662647008895874,"PERUGINO, Pietro",0.3043935298919678,True
33596-01group.jpg,The Anatomy Lecture of Dr. Nicolaes Tulp,REMBRANDT Harmenszoon van Rijn,REMBRANDT Harmenszoon van Rijn,0.28358614444732666,"WEYDEN, Rogier van der",0.26415011286735535,False
10168-1salome2.jpg,Salome,"CRANACH, Lucas the Elder","CRANACH, Lucas the Elder",0.3081989288330078,"CRANACH, Lucas the Elder",0.32461994886398315,True
39452-6parad.jpg,Paradise,TINTORETTO,TINTORETTO,0.3232993483543396,TINTORETTO,0.31505781412124634,True
39421-1lastsu1.jpg,The Last Supper,TINTORETTO,TINTORETTO,0.3269955813884735,TINTORETTO,0.3058159053325653,True
39308-10ceilin.jpg,Allegory of the Scuola di San Teodoro,TINTORETTO,TINTORETTO,0.3087405562400818,"VERONESE, Paolo",0.2895955443382263,False
33506-11portra.jpg,Portrait of the Artist Jacob de Gheyn,REMBRANDT Harmenszoon van Rijn,REMBRANDT Harmenszoon van Rijn,0.3596140146255493,REMBRANDT Harmenszoon van Rijn,0.2893092632293701,True
28546-argent06.jpg,Snow at Argenteuil,"MONET, Claude","MONET, Claude",0.3182828724384308,"MONET, Claude",0.28488075733184814,True
31217-08resur1.jpg,Resurrection,PIERO DELLA FRANCESCA,PIERO DELLA FRANCESCA,0.3390423059463501,PINTURICCHIO,0.293040931224823,False
17124-arles46.jpg,Entrance to the Public Park in Arles,"GOGH, Vincent van","GOGH, Vincent van",0.28646355867385864,"GOGH, Vincent van",0.28137022256851196,True
40008-2mouli04.jpg,At the Moulin Rouge,"TOULOUSE-LAUTREC, Henri de","TOULOUSE-LAUTREC, Henri de",0.3137682378292084,"DEGAS, Edgar",0.3052084147930145,False
18063-08scene.jpg,"Arrival of St Augustine in Milan (scene 8, north wall)","GOZZOLI, Benozzo","GOZZOLI, Benozzo",0.3236575424671173,"GOZZOLI, Benozzo",0.28827935457229614,True
10170-1salome4.jpg,Salome with the Head of St John the Baptist,"CRANACH, Lucas the Elder","CRANACH, Lucas the Elder",0.32316237688064575,"CRANACH, Lucas the Elder",0.330568790435791,True
02512-8pair1.jpg,Pairs of Allegories,"ARCIMBOLDO, Giuseppe","ARCIMBOLDO, Giuseppe",0.3473740220069885,"ARCIMBOLDO, Giuseppe",0.32320255041122437,True
18074-17scene.jpg,"Funeral of St Augustine (scene 17, south wall)","GOZZOLI, Benozzo","GOZZOLI, Benozzo",0.32402676343917847,SIMONE MARTINI,0.3068007230758667,False
24140-5sebast1.jpg,St Sebastian,"MANTEGNA, Andrea","MANTEGNA, Andrea",0.32808467745780945,"MANTEGNA, Andrea",0.31900930404663086,True
17003-nuenen18.jpg,Peasant and Peasant Woman Planting Potatoes,"GOGH, Vincent van","GOGH, Vincent van",0.2721668779850006,"VERMEER, Johannes",0.25326186418533325,False
14914-1ponta02.jpg,Four Breton Women Dancing,"GAUGUIN, Paul","GAUGUIN, Paul",0.29471173882484436,"TOULOUSE-LAUTREC, Henri de",0.2883411645889282,False
44769-st_hugo.jpg,St Hugo of Grenoble in the Carthusian Refectory,"ZURBARÁN, Francisco de","ZURBARÁN, Francisco de",0.29805856943130493,"BELLINI, Giovanni",0.28333938121795654,False
07823-6seleni.jpg,The Baptism of the Selenites,"CARPACCIO, Vittore","CARPACCIO, Vittore",0.31216108798980713,PINTURICCHIO,0.3077205717563629,False
08563-3lands10.jpg,Quarry at Bibémus,"CÉZANNE, Paul","CÉZANNE, Paul",0.3159562349319458,PINTURICCHIO,0.3034990429878235,False
31178-9exal01.jpg,9. Exaltation of the Cross,PIERO DELLA FRANCESCA,PIERO DELLA FRANCESCA,0.34070175886154175,GIOTTO di Bondone,0.3193094730377197,False
08660-10draugh.jpg,The Draughtsman,"CHARDIN, Jean-Baptiste-Siméon","CHARDIN, Jean-Baptiste-Siméon",0.3286987543106079,"CHARDIN, Jean-Baptiste-Siméon",0.30297625064849854,True
33653-02misc.jpg,Parable of the Rich Man,REMBRANDT Harmenszoon van Rijn,REMBRANDT Harmenszoon van Rijn,0.31275492906570435,CARAVAGGIO,0.31210002303123474,False
44758-bonavent.jpg,The Lying-in-State of St Bonaventura,"ZURBARÁN, Francisco de","ZURBARÁN, Francisco de",0.29000943899154663,CARAVAGGIO,0.2741195559501648,False
39268-5moses.jpg,Moses Receiving the Tables of the Law,TINTORETTO,TINTORETTO,0.3456929922103882,TINTORETTO,0.3256879448890686,True
17130-arles52.jpg,Les Alyscamps,"GOGH, Vincent van","GOGH, Vincent van",0.2891576886177063,"GOGH, Vincent van",0.2711356282234192,True
34044-2renoi24.jpg,Nude in the Sunlight,"RENOIR, Pierre-Auguste","RENOIR, Pierre-Auguste",0.33931270241737366,"RENOIR, Pierre-Auguste",0.31177011132240295,True
17171-1asylu04.jpg,The Iris,"GOGH, Vincent van","GOGH, Vincent van",0.3010220527648926,"GOGH, Vincent van",0.28095173835754395,True
34074-3renoi21.jpg,Child with a Whip,"RENOIR, Pierre-Auguste","RENOIR, Pierre-Auguste",0.34725716710090637,"RENOIR, Pierre-Auguste",0.2906220555305481,True
23818-6stilli4.jpg,Still-Life with Fish,"MANET, Edouard","MANET, Edouard",0.32680851221084595,"MANET, Edouard",0.2956070899963379,True
12244-verso01.jpg,Entry into Jerusalem (scene 1),DUCCIO di Buoninsegna,DUCCIO di Buoninsegna,0.28497469425201416,MASOLINO da Panicale,0.2957860231399536,False
39482-7danae.jpg,Danaë,TINTORETTO,TINTORETTO,0.30887722969055176,PINTURICCHIO,0.3058956265449524,False
14437-204fried.jpg,Winter Landscape with Church,"FRIEDRICH, Caspar David","FRIEDRICH, Caspar David",0.29769307374954224,"COURBET, Gustave",0.2623453140258789,False
02500-4seaso2.jpg,Summer,"ARCIMBOLDO, Giuseppe","ARCIMBOLDO, Giuseppe",0.3648189306259155,"ARCIMBOLDO, Giuseppe",0.37910524010658264,True
06217-m_medici.jpg,Portrait of Maria de' Medici,"BRONZINO, Agnolo","BRONZINO, Agnolo",0.3338594138622284,"BRONZINO, Agnolo",0.3194511830806732,True
08533-1lands07.jpg,Chestnut Trees at the Jas de Bouffan in Winter,"CÉZANNE, Paul","CÉZANNE, Paul",0.30092063546180725,"BRUEGHEL, Jan the Elder",0.24857138097286224,False
40050-cabare16.jpg,"Marcelle Lender Dancing the Bolero in the Operetta ""Chilpéric""","TOULOUSE-LAUTREC, Henri de","TOULOUSE-LAUTREC, Henri de",0.2989712357521057,"UCCELLO, Paolo",0.2645508050918579,False
08575-3victor1.jpg,Mont Sainte-Victoire and Château Noir,"CÉZANNE, Paul","CÉZANNE, Paul",0.33353400230407715,"CÉZANNE, Paul",0.28763729333877563,True
06460-07snow.jpg,Adoration of the Kings in the Snow,"BRUEGEL, Pieter the Elder","BRUEGEL, Pieter the Elder",0.28259187936782837,"BRUEGEL, Pieter the Elder",0.31108081340789795,True
34076-3renoi23.jpg,Girl with a Hoop,"RENOIR, Pierre-Auguste","RENOIR, Pierre-Auguste",0.2852613925933838,"RENOIR, Pierre-Auguste",0.2942487597465515,True
05551-08youngw.jpg,Portrait of a Young Woman,"BOTTICELLI, Sandro","BOTTICELLI, Sandro",0.34130796790122986,"BOTTICELLI, Sandro",0.33806997537612915,True
39352-08vision.jpg,The Vision of Ezekiel,TINTORETTO,TINTORETTO,0.32200711965560913,TINTORETTO,0.29661303758621216,True
14439-206fried.jpg,The Chasseur in the Forest,"FRIEDRICH, Caspar David","FRIEDRICH, Caspar David",0.29755815863609314,"BRUEGEL, Pieter the Elder",0.29187458753585815,False
42946-3ceilin1.jpg,Dialectics,"VERONESE, Paolo","VERONESE, Paolo",0.3216184973716736,PINTURICCHIO,0.30893829464912415,False
14455-301fried.jpg,Moonrise by the Sea,"FRIEDRICH, Caspar David","FRIEDRICH, Caspar David",0.31725752353668213,"RUYSDAEL, Salomon van",0.2978416681289673,False
16034-franc12.jpg,Legend of St Francis: 12. Ecstasy of St Francis,GIOTTO di Bondone,GIOTTO di Bondone,0.3082626461982727,"UCCELLO, Paolo",0.29352331161499023,False
14932-6pould02.jpg,Breton Girls by the Sea,"GAUGUIN, Paul","GAUGUIN, Paul",0.32233309745788574,"GAUGUIN, Paul",0.3011859655380249,True
20119-50hooca.jpg,Paying the Hostess,"HOOCH, Pieter de","HOOCH, Pieter de",0.2982284128665924,"CARPACCIO, Vittore",0.2698732018470764,False
35700-waterfal.jpg,Rocky Landscape with a Waterfall,"RUISDAEL, Jacob Isaackszon van","RUISDAEL, Jacob Isaackszon van",0.3586503267288208,"MANTEGNA, Andrea",0.28840428590774536,False
30830-torlonia.jpg,Polyptych Albani Torlonia,"PERUGINO, Pietro","PERUGINO, Pietro",0.32339048385620117,PINTURICCHIO,0.3147112727165222,False
33494-01portra.jpg,An Old Woman: The Artist's Mother,REMBRANDT Harmenszoon van Rijn,REMBRANDT Harmenszoon van Rijn,0.32721567153930664,REMBRANDT Harmenszoon van Rijn,0.30305182933807373,True
40010-2mouli06.jpg,The Englishman at the Moulin Rouge,"TOULOUSE-LAUTREC, Henri de","TOULOUSE-LAUTREC, Henri de",0.3363850712776184,"DEGAS, Edgar",0.2889471650123596,False
02510-7elem3.jpg,Fire,"ARCIMBOLDO, Giuseppe","ARCIMBOLDO, Giuseppe",0.3269585967063904,"ARCIMBOLDO, Giuseppe",0.273420512676239,True
39263-4lastju.jpg,The Last Judgment,TINTORETTO,TINTORETTO,0.335608571767807,"MANTEGNA, Andrea",0.30258458852767944,False
31223-12monte1.jpg,Madonna and Child with Saints (Montefeltro Altarpiece),PIERO DELLA FRANCESCA,PIERO DELLA FRANCESCA,0.3181467354297638,PINTURICCHIO,0.2989961504936218,False
39357-13passov.jpg,The Passover,TINTORETTO,TINTORETTO,0.3161928653717041,TINTORETTO,0.30421918630599976,True
17203-olive05.jpg,Olive Trees with Yellow Sky and Sun,"GOGH, Vincent van","GOGH, Vincent van",0.28903600573539734,"GOGH, Vincent van",0.27147284150123596,True
26008-06novirg.jpg,Virgin and Child with St Anthony the Abbot and a Donor,"MEMLING, Hans","MEMLING, Hans",0.3200206756591797,"MEMLING, Hans",0.31269553303718567,True
35541-04medici.jpg,The Capture of Juliers,"RUBENS, Peter Paul","RUBENS, Peter Paul",0.306344211101532,"RUBENS, Peter Paul",0.2888834476470947,True
26095-26nomus.jpg,Angel Musicians,"MEMLING, Hans","MEMLING, Hans",0.3259909152984619,"MEMLING, Hans",0.2832016348838806,True
16424-evang1.jpg,Scenes from the Life of St John the Evangelist: 1. St John on Patmos,GIOTTO di Bondone,GIOTTO di Bondone,0.3041130304336548,MASOLINO da Panicale,0.3026474118232727,False
11175-1870s_75.jpg,"Ballerina with a Bouquet, Curtsying","DEGAS, Edgar","DEGAS, Edgar",0.30695244669914246,"BOSCH, Hieronymus",0.28967955708503723,False
35730-storm.jpg,The Breakwater,"RUISDAEL, Jacob Isaackszon van","RUISDAEL, Jacob Isaackszon van",0.3410816788673401,"RUYSDAEL, Salomon van",0.3071664869785309,False
11168-1870s_68.jpg,The Race Track. Amateur Jockeys by a Carriage,"DEGAS, Edgar","DEGAS, Edgar",0.3061315715312958,"DEGAS, Edgar",0.2877901792526245,True
39346-03manna.jpg,The Miracle of Manna,TINTORETTO,TINTORETTO,0.3535686135292053,TINTORETTO,0.3068116307258606,True
26168-08notri3.jpg,Carrying the Cross,"MEMLING, Hans","MEMLING, Hans",0.3006892204284668,PINTURICCHIO,0.29960352182388306,False
35513-45mythol.jpg,The Judgment of Paris,"RUBENS, Peter Paul","RUBENS, Peter Paul",0.31171172857284546,"RUBENS, Peter Paul",0.2914867699146271,True
24141-5sebast2.jpg,St Sebastian,"MANTEGNA, Andrea","MANTEGNA, Andrea",0.2884243130683899,"LORENZETTI, Pietro",0.26796072721481323,False
20106-41hooch.jpg,Woman Peeling Apples,"HOOCH, Pieter de","HOOCH, Pieter de",0.3390219211578369,"LIPPI, Filippino",0.29536253213882446,False
42605-22pearl.jpg,Girl with a Pearl Earring,"VERMEER, Johannes","VERMEER, Johannes",0.3512378931045532,"VERMEER, Johannes",0.3300262689590454,True
14978-tahiti24.jpg,There Is the Temple (Parahi Te Marae),"GAUGUIN, Paul","GAUGUIN, Paul",0.2990586459636688,"GAUGUIN, Paul",0.26597219705581665,True
42814-2coccin.jpg,The Adoration of the Virgin by the Coccina Family,"VERONESE, Paolo","VERONESE, Paolo",0.31034499406814575,"VERONESE, Paolo",0.2922700047492981,True
